  4%|▍         | 85/2000 [00:20<05:43,  5.57it/s, num_gaussians: 318663 | tracking_loss: 3414.0171 | mapping_loss: 0.0095]
  4%|▍         | 85/2000 [00:20<05:43,  5.57it/s, num_gaussians: 319978 | tracking_loss: 3623.4478 | mapping_loss: 0.0086]
  4%|▍         | 86/2000 [00:20<05:41,  5.60it/s, num_gaussians: 319978 | tracking_loss: 3623.4478 | mapping_loss: 0.0086]
  4%|▍         | 86/2000 [00:20<05:41,  5.60it/s, num_gaussians: 321318 | tracking_loss: 3591.5154 | mapping_loss: 0.0131]
  4%|▍         | 87/2000 [00:20<05:40,  5.62it/s, num_gaussians: 321318 | tracking_loss: 3591.5154 | mapping_loss: 0.0131]
  4%|▍         | 87/2000 [00:20<05:40,  5.62it/s, num_gaussians: 322577 | tracking_loss: 3396.3591 | mapping_loss: 0.0104]
  4%|▍         | 88/2000 [00:20<05:38,  5.64it/s, num_gaussians: 322577 | tracking_loss: 3396.3591 | mapping_loss: 0.0104]
  4%|▍         | 88/2000 [00:20<05:38,  5.64it/s, num_gaussians: 323612 | tracking_loss: 3229.8657 | mapping_loss: 0.0089]
  4%|▍         | 89/2000 [00:21<05:38,  5.64it/s, num_gaussians: 323612 | tracking_loss: 3229.8657 | mapping_loss: 0.0089]
  4%|▍         | 89/2000 [00:21<05:38,  5.64it/s, num_gaussians: 325107 | tracking_loss: 3188.6555 | mapping_loss: 0.0084]
  4%|▍         | 90/2000 [00:21<05:38,  5.64it/s, num_gaussians: 325107 | tracking_loss: 3188.6555 | mapping_loss: 0.0084]
  4%|▍         | 90/2000 [00:21<05:38,  5.64it/s, num_gaussians: 326201 | tracking_loss: 3020.4902 | mapping_loss: 0.0091]
  5%|▍         | 91/2000 [00:21<05:38,  5.65it/s, num_gaussians: 326201 | tracking_loss: 3020.4902 | mapping_loss: 0.0091]
  5%|▍         | 91/2000 [00:21<05:38,  5.65it/s, num_gaussians: 326889 | tracking_loss: 3260.7209 | mapping_loss: 0.0111]
  5%|▍         | 92/2000 [00:21<05:37,  5.65it/s, num_gaussians: 326889 | tracking_loss: 3260.7209 | mapping_loss: 0.0111]
  5%|▍         | 92/2000 [00:21<05:37,  5.65it/s, num_gaussians: 328587 | tracking_loss: 3007.9365 | mapping_loss: 0.0092]
  5%|▍         | 93/2000 [00:21<05:38,  5.64it/s, num_gaussians: 328587 | tracking_loss: 3007.9365 | mapping_loss: 0.0092]
  5%|▍         | 93/2000 [00:21<05:38,  5.64it/s, num_gaussians: 329475 | tracking_loss: 3190.6384 | mapping_loss: 0.0143]
  5%|▍         | 94/2000 [00:21<05:37,  5.65it/s, num_gaussians: 329475 | tracking_loss: 3190.6384 | mapping_loss: 0.0143]
  5%|▍         | 94/2000 [00:21<05:37,  5.65it/s, num_gaussians: 330606 | tracking_loss: 3244.1631 | mapping_loss: 0.0080]
  5%|▍         | 95/2000 [00:22<05:38,  5.63it/s, num_gaussians: 330606 | tracking_loss: 3244.1631 | mapping_loss: 0.0080]
  5%|▍         | 95/2000 [00:22<05:38,  5.63it/s, num_gaussians: 331466 | tracking_loss: 3157.7817 | mapping_loss: 0.0103]
  5%|▍         | 96/2000 [00:22<05:37,  5.64it/s, num_gaussians: 331466 | tracking_loss: 3157.7817 | mapping_loss: 0.0103]
  5%|▍         | 96/2000 [00:22<05:37,  5.64it/s, num_gaussians: 332207 | tracking_loss: 3252.7012 | mapping_loss: 0.0101]
  5%|▍         | 97/2000 [00:22<05:38,  5.62it/s, num_gaussians: 332207 | tracking_loss: 3252.7012 | mapping_loss: 0.0101]
  5%|▍         | 97/2000 [00:22<05:38,  5.62it/s, num_gaussians: 333437 | tracking_loss: 3112.7954 | mapping_loss: 0.0124]
  5%|▍         | 98/2000 [00:22<05:36,  5.65it/s, num_gaussians: 333437 | tracking_loss: 3112.7954 | mapping_loss: 0.0124]
  5%|▍         | 98/2000 [00:22<05:36,  5.65it/s, num_gaussians: 334015 | tracking_loss: 3348.3113 | mapping_loss: 0.0133]
  5%|▍         | 99/2000 [00:22<05:37,  5.63it/s, num_gaussians: 334015 | tracking_loss: 3348.3113 | mapping_loss: 0.0133]
  5%|▍         | 99/2000 [00:22<05:37,  5.63it/s, num_gaussians: 334741 | tracking_loss: 3256.1780 | mapping_loss: 0.0078]
  5%|▌         | 100/2000 [00:23<05:37,  5.63it/s, num_gaussians: 334741 | tracking_loss: 3256.1780 | mapping_loss: 0.0078]
  5%|▌         | 100/2000 [00:23<05:37,  5.63it/s, num_gaussians: 335586 | tracking_loss: 3379.0713 | mapping_loss: 0.0080]
  5%|▌         | 101/2000 [00:23<05:38,  5.61it/s, num_gaussians: 335586 | tracking_loss: 3379.0713 | mapping_loss: 0.0080]
  5%|▌         | 101/2000 [00:23<05:38,  5.61it/s, num_gaussians: 336202 | tracking_loss: 3288.3438 | mapping_loss: 0.0077]
  5%|▌         | 102/2000 [00:23<05:38,  5.61it/s, num_gaussians: 336202 | tracking_loss: 3288.3438 | mapping_loss: 0.0077]
  5%|▌         | 102/2000 [00:23<05:38,  5.61it/s, num_gaussians: 336892 | tracking_loss: 3043.0962 | mapping_loss: 0.0117]
  5%|▌         | 103/2000 [00:23<05:39,  5.58it/s, num_gaussians: 336892 | tracking_loss: 3043.0962 | mapping_loss: 0.0117]
  5%|▌         | 103/2000 [00:23<05:39,  5.58it/s, num_gaussians: 337452 | tracking_loss: 3614.0681 | mapping_loss: 0.0155]
  5%|▌         | 104/2000 [00:23<05:39,  5.59it/s, num_gaussians: 337452 | tracking_loss: 3614.0681 | mapping_loss: 0.0155]
  5%|▌         | 104/2000 [00:23<05:39,  5.59it/s, num_gaussians: 338268 | tracking_loss: 3457.3916 | mapping_loss: 0.0101]
  5%|▌         | 105/2000 [00:23<05:41,  5.55it/s, num_gaussians: 338268 | tracking_loss: 3457.3916 | mapping_loss: 0.0101]
  5%|▌         | 105/2000 [00:23<05:41,  5.55it/s, num_gaussians: 338805 | tracking_loss: 3302.7402 | mapping_loss: 0.0070]
  5%|▌         | 106/2000 [00:24<05:43,  5.51it/s, num_gaussians: 338805 | tracking_loss: 3302.7402 | mapping_loss: 0.0070]
  5%|▌         | 106/2000 [00:24<05:43,  5.51it/s, num_gaussians: 339593 | tracking_loss: 4023.4194 | mapping_loss: 0.0104]
  5%|▌         | 107/2000 [00:24<05:43,  5.51it/s, num_gaussians: 339593 | tracking_loss: 4023.4194 | mapping_loss: 0.0104]
  5%|▌         | 107/2000 [00:24<05:43,  5.51it/s, num_gaussians: 340486 | tracking_loss: 4096.5264 | mapping_loss: 0.0089]
  5%|▌         | 108/2000 [00:24<05:44,  5.49it/s, num_gaussians: 340486 | tracking_loss: 4096.5264 | mapping_loss: 0.0089]
  5%|▌         | 108/2000 [00:24<05:44,  5.49it/s, num_gaussians: 341174 | tracking_loss: 3845.3674 | mapping_loss: 0.0102]
  5%|▌         | 109/2000 [00:24<05:44,  5.48it/s, num_gaussians: 341174 | tracking_loss: 3845.3674 | mapping_loss: 0.0102]
  5%|▌         | 109/2000 [00:24<05:44,  5.48it/s, num_gaussians: 341965 | tracking_loss: 3893.4922 | mapping_loss: 0.0137]
  6%|▌         | 110/2000 [00:24<05:45,  5.47it/s, num_gaussians: 341965 | tracking_loss: 3893.4922 | mapping_loss: 0.0137]
  6%|▌         | 110/2000 [00:24<05:45,  5.47it/s, num_gaussians: 342720 | tracking_loss: 4635.9204 | mapping_loss: 0.0094]
  6%|▌         | 111/2000 [00:25<05:45,  5.46it/s, num_gaussians: 342720 | tracking_loss: 4635.9204 | mapping_loss: 0.0094]
  6%|▌         | 111/2000 [00:25<05:45,  5.46it/s, num_gaussians: 343692 | tracking_loss: 4884.4390 | mapping_loss: 0.0150]
  6%|▌         | 112/2000 [00:25<05:46,  5.45it/s, num_gaussians: 343692 | tracking_loss: 4884.4390 | mapping_loss: 0.0150]
  6%|▌         | 112/2000 [00:25<05:46,  5.45it/s, num_gaussians: 344296 | tracking_loss: 4459.8545 | mapping_loss: 0.0098]
  6%|▌         | 113/2000 [00:25<05:47,  5.43it/s, num_gaussians: 344296 | tracking_loss: 4459.8545 | mapping_loss: 0.0098]
  6%|▌         | 113/2000 [00:25<05:47,  5.43it/s, num_gaussians: 345258 | tracking_loss: 4543.0640 | mapping_loss: 0.0137]
  6%|▌         | 114/2000 [00:25<05:46,  5.44it/s, num_gaussians: 345258 | tracking_loss: 4543.0640 | mapping_loss: 0.0137]
  6%|▌         | 114/2000 [00:25<05:46,  5.44it/s, num_gaussians: 346038 | tracking_loss: 4961.3052 | mapping_loss: 0.0134]
  6%|▌         | 115/2000 [00:25<05:48,  5.41it/s, num_gaussians: 346038 | tracking_loss: 4961.3052 | mapping_loss: 0.0134]
  6%|▌         | 115/2000 [00:25<05:48,  5.41it/s, num_gaussians: 346782 | tracking_loss: 5089.2041 | mapping_loss: 0.0102]
  6%|▌         | 116/2000 [00:25<05:49,  5.38it/s, num_gaussians: 346782 | tracking_loss: 5089.2041 | mapping_loss: 0.0102]
  6%|▌         | 116/2000 [00:25<05:49,  5.38it/s, num_gaussians: 347890 | tracking_loss: 5530.2734 | mapping_loss: 0.0086]
  6%|▌         | 117/2000 [00:26<05:49,  5.38it/s, num_gaussians: 347890 | tracking_loss: 5530.2734 | mapping_loss: 0.0086]
  6%|▌         | 117/2000 [00:26<05:49,  5.38it/s, num_gaussians: 348607 | tracking_loss: 5243.8726 | mapping_loss: 0.0087]
  6%|▌         | 118/2000 [00:26<05:51,  5.35it/s, num_gaussians: 348607 | tracking_loss: 5243.8726 | mapping_loss: 0.0087]
  6%|▌         | 118/2000 [00:26<05:51,  5.35it/s, num_gaussians: 349274 | tracking_loss: 5018.3394 | mapping_loss: 0.0130]
  6%|▌         | 119/2000 [00:26<05:53,  5.32it/s, num_gaussians: 349274 | tracking_loss: 5018.3394 | mapping_loss: 0.0130]
  6%|▌         | 119/2000 [00:26<05:53,  5.32it/s, num_gaussians: 350453 | tracking_loss: 5735.4717 | mapping_loss: 0.0097]
  6%|▌         | 120/2000 [00:26<05:51,  5.35it/s, num_gaussians: 350453 | tracking_loss: 5735.4717 | mapping_loss: 0.0097]
  6%|▌         | 120/2000 [00:26<05:51,  5.35it/s, num_gaussians: 351376 | tracking_loss: 5589.8101 | mapping_loss: 0.0104]
  6%|▌         | 121/2000 [00:26<05:53,  5.32it/s, num_gaussians: 351376 | tracking_loss: 5589.8101 | mapping_loss: 0.0104]
  6%|▌         | 121/2000 [00:26<05:53,  5.32it/s, num_gaussians: 352231 | tracking_loss: 6597.9668 | mapping_loss: 0.0094]
  6%|▌         | 122/2000 [00:27<05:54,  5.30it/s, num_gaussians: 352231 | tracking_loss: 6597.9668 | mapping_loss: 0.0094]
  6%|▌         | 122/2000 [00:27<05:54,  5.30it/s, num_gaussians: 353095 | tracking_loss: 6060.3257 | mapping_loss: 0.0128]
  6%|▌         | 123/2000 [00:27<05:57,  5.26it/s, num_gaussians: 353095 | tracking_loss: 6060.3257 | mapping_loss: 0.0128]
  6%|▌         | 123/2000 [00:27<05:57,  5.26it/s, num_gaussians: 353657 | tracking_loss: 5755.2461 | mapping_loss: 0.0118]
  6%|▌         | 124/2000 [00:27<05:55,  5.27it/s, num_gaussians: 353657 | tracking_loss: 5755.2461 | mapping_loss: 0.0118]
  6%|▌         | 124/2000 [00:27<05:55,  5.27it/s, num_gaussians: 354516 | tracking_loss: 5685.3838 | mapping_loss: 0.0094]
  6%|▋         | 125/2000 [00:27<05:54,  5.29it/s, num_gaussians: 354516 | tracking_loss: 5685.3838 | mapping_loss: 0.0094]
  6%|▋         | 125/2000 [00:27<05:54,  5.29it/s, num_gaussians: 355112 | tracking_loss: 5995.5952 | mapping_loss: 0.0125]
  6%|▋         | 126/2000 [00:27<05:53,  5.29it/s, num_gaussians: 355112 | tracking_loss: 5995.5952 | mapping_loss: 0.0125]
  6%|▋         | 126/2000 [00:27<05:53,  5.29it/s, num_gaussians: 355624 | tracking_loss: 6575.3379 | mapping_loss: 0.0085]
  6%|▋         | 127/2000 [00:28<05:54,  5.28it/s, num_gaussians: 355624 | tracking_loss: 6575.3379 | mapping_loss: 0.0085]
  6%|▋         | 127/2000 [00:28<05:54,  5.28it/s, num_gaussians: 356379 | tracking_loss: 6580.1680 | mapping_loss: 0.0078]
  6%|▋         | 128/2000 [00:28<05:53,  5.29it/s, num_gaussians: 356379 | tracking_loss: 6580.1680 | mapping_loss: 0.0078]
  6%|▋         | 128/2000 [00:28<05:53,  5.29it/s, num_gaussians: 356804 | tracking_loss: 6345.3667 | mapping_loss: 0.0132]
  6%|▋         | 129/2000 [00:28<05:54,  5.27it/s, num_gaussians: 356804 | tracking_loss: 6345.3667 | mapping_loss: 0.0132]
  6%|▋         | 129/2000 [00:28<05:54,  5.27it/s, num_gaussians: 357628 | tracking_loss: 6586.6255 | mapping_loss: 0.0105]
  6%|▋         | 130/2000 [00:28<05:55,  5.26it/s, num_gaussians: 357628 | tracking_loss: 6586.6255 | mapping_loss: 0.0105]
  6%|▋         | 130/2000 [00:28<05:55,  5.26it/s, num_gaussians: 357986 | tracking_loss: 5985.3452 | mapping_loss: 0.0079]
  7%|▋         | 131/2000 [00:28<05:56,  5.24it/s, num_gaussians: 357986 | tracking_loss: 5985.3452 | mapping_loss: 0.0079]
  7%|▋         | 131/2000 [00:28<05:56,  5.24it/s, num_gaussians: 358719 | tracking_loss: 6258.0137 | mapping_loss: 0.0121]
  7%|▋         | 132/2000 [00:29<05:56,  5.25it/s, num_gaussians: 358719 | tracking_loss: 6258.0137 | mapping_loss: 0.0121]
  7%|▋         | 132/2000 [00:29<05:56,  5.25it/s, num_gaussians: 359146 | tracking_loss: 6610.9443 | mapping_loss: 0.0089]
  7%|▋         | 133/2000 [00:29<05:56,  5.24it/s, num_gaussians: 359146 | tracking_loss: 6610.9443 | mapping_loss: 0.0089]
  7%|▋         | 133/2000 [00:29<05:56,  5.24it/s, num_gaussians: 359707 | tracking_loss: 6293.5103 | mapping_loss: 0.0106]
  7%|▋         | 134/2000 [00:29<05:55,  5.24it/s, num_gaussians: 359707 | tracking_loss: 6293.5103 | mapping_loss: 0.0106]
  7%|▋         | 134/2000 [00:29<05:55,  5.24it/s, num_gaussians: 360097 | tracking_loss: 5709.0459 | mapping_loss: 0.0076]
  7%|▋         | 135/2000 [00:29<05:54,  5.26it/s, num_gaussians: 360097 | tracking_loss: 5709.0459 | mapping_loss: 0.0076]
  7%|▋         | 135/2000 [00:29<05:54,  5.26it/s, num_gaussians: 360581 | tracking_loss: 5640.5303 | mapping_loss: 0.0145]
  7%|▋         | 136/2000 [00:29<05:54,  5.27it/s, num_gaussians: 360581 | tracking_loss: 5640.5303 | mapping_loss: 0.0145]
  7%|▋         | 136/2000 [00:29<05:54,  5.27it/s, num_gaussians: 361036 | tracking_loss: 5936.5791 | mapping_loss: 0.0081]
  7%|▋         | 137/2000 [00:29<05:52,  5.29it/s, num_gaussians: 361036 | tracking_loss: 5936.5791 | mapping_loss: 0.0081]
  7%|▋         | 137/2000 [00:29<05:52,  5.29it/s, num_gaussians: 361584 | tracking_loss: 5993.0957 | mapping_loss: 0.0096]
  7%|▋         | 138/2000 [00:30<05:53,  5.27it/s, num_gaussians: 361584 | tracking_loss: 5993.0957 | mapping_loss: 0.0096]
  7%|▋         | 138/2000 [00:30<05:53,  5.27it/s, num_gaussians: 362003 | tracking_loss: 6471.1274 | mapping_loss: 0.0116]
  7%|▋         | 139/2000 [00:30<05:55,  5.24it/s, num_gaussians: 362003 | tracking_loss: 6471.1274 | mapping_loss: 0.0116]
  7%|▋         | 139/2000 [00:30<05:55,  5.24it/s, num_gaussians: 362422 | tracking_loss: 5550.8369 | mapping_loss: 0.0092]
  7%|▋         | 140/2000 [00:30<05:55,  5.24it/s, num_gaussians: 362422 | tracking_loss: 5550.8369 | mapping_loss: 0.0092]
  7%|▋         | 140/2000 [00:30<05:55,  5.24it/s, num_gaussians: 362842 | tracking_loss: 5497.5835 | mapping_loss: 0.0101]
  7%|▋         | 141/2000 [00:30<05:55,  5.23it/s, num_gaussians: 362842 | tracking_loss: 5497.5835 | mapping_loss: 0.0101]
  7%|▋         | 141/2000 [00:30<05:55,  5.23it/s, num_gaussians: 363317 | tracking_loss: 6567.3779 | mapping_loss: 0.0157]
  7%|▋         | 142/2000 [00:30<05:55,  5.23it/s, num_gaussians: 363317 | tracking_loss: 6567.3779 | mapping_loss: 0.0157]
  7%|▋         | 142/2000 [00:30<05:55,  5.23it/s, num_gaussians: 363660 | tracking_loss: 5117.8330 | mapping_loss: 0.0136]
  7%|▋         | 143/2000 [00:31<05:53,  5.25it/s, num_gaussians: 363660 | tracking_loss: 5117.8330 | mapping_loss: 0.0136]
  7%|▋         | 143/2000 [00:31<05:53,  5.25it/s, num_gaussians: 364125 | tracking_loss: 5930.9502 | mapping_loss: 0.0122]
  7%|▋         | 144/2000 [00:31<05:52,  5.26it/s, num_gaussians: 364125 | tracking_loss: 5930.9502 | mapping_loss: 0.0122]
  7%|▋         | 144/2000 [00:31<05:52,  5.26it/s, num_gaussians: 364634 | tracking_loss: 6385.2080 | mapping_loss: 0.0113]
  7%|▋         | 145/2000 [00:31<05:51,  5.27it/s, num_gaussians: 364634 | tracking_loss: 6385.2080 | mapping_loss: 0.0113]
  7%|▋         | 145/2000 [00:31<05:51,  5.27it/s, num_gaussians: 365013 | tracking_loss: 6017.9238 | mapping_loss: 0.0081]
  7%|▋         | 146/2000 [00:31<05:50,  5.29it/s, num_gaussians: 365013 | tracking_loss: 6017.9238 | mapping_loss: 0.0081]
  7%|▋         | 146/2000 [00:31<05:50,  5.29it/s, num_gaussians: 365444 | tracking_loss: 6300.7207 | mapping_loss: 0.0192]
  7%|▋         | 147/2000 [00:31<05:48,  5.31it/s, num_gaussians: 365444 | tracking_loss: 6300.7207 | mapping_loss: 0.0192]
  7%|▋         | 147/2000 [00:31<05:48,  5.31it/s, num_gaussians: 365878 | tracking_loss: 5068.6963 | mapping_loss: 0.0102]
  7%|▋         | 148/2000 [00:32<05:47,  5.33it/s, num_gaussians: 365878 | tracking_loss: 5068.6963 | mapping_loss: 0.0102]
  7%|▋         | 148/2000 [00:32<05:47,  5.33it/s, num_gaussians: 366307 | tracking_loss: 6010.4956 | mapping_loss: 0.0083]
  7%|▋         | 149/2000 [00:32<05:47,  5.33it/s, num_gaussians: 366307 | tracking_loss: 6010.4956 | mapping_loss: 0.0083]
  7%|▋         | 149/2000 [00:32<05:47,  5.33it/s, num_gaussians: 366937 | tracking_loss: 5606.3838 | mapping_loss: 0.0096]
  8%|▊         | 150/2000 [00:32<05:48,  5.31it/s, num_gaussians: 366937 | tracking_loss: 5606.3838 | mapping_loss: 0.0096]
  8%|▊         | 150/2000 [00:32<05:48,  5.31it/s, num_gaussians: 367420 | tracking_loss: 5798.0239 | mapping_loss: 0.0172]
  8%|▊         | 151/2000 [00:32<05:47,  5.32it/s, num_gaussians: 367420 | tracking_loss: 5798.0239 | mapping_loss: 0.0172]
  8%|▊         | 151/2000 [00:32<05:47,  5.32it/s, num_gaussians: 367786 | tracking_loss: 5935.8003 | mapping_loss: 0.0113]
  8%|▊         | 152/2000 [00:32<05:49,  5.29it/s, num_gaussians: 367786 | tracking_loss: 5935.8003 | mapping_loss: 0.0113]
  8%|▊         | 152/2000 [00:32<05:49,  5.29it/s, num_gaussians: 368451 | tracking_loss: 5111.0029 | mapping_loss: 0.0108]
  8%|▊         | 153/2000 [00:32<05:50,  5.28it/s, num_gaussians: 368451 | tracking_loss: 5111.0029 | mapping_loss: 0.0108]
  8%|▊         | 153/2000 [00:33<05:50,  5.28it/s, num_gaussians: 369039 | tracking_loss: 5796.3623 | mapping_loss: 0.0088]
  8%|▊         | 154/2000 [00:33<05:49,  5.28it/s, num_gaussians: 369039 | tracking_loss: 5796.3623 | mapping_loss: 0.0088]
  8%|▊         | 154/2000 [00:33<05:49,  5.28it/s, num_gaussians: 369659 | tracking_loss: 4930.6191 | mapping_loss: 0.0115]
  8%|▊         | 155/2000 [00:33<05:47,  5.31it/s, num_gaussians: 369659 | tracking_loss: 4930.6191 | mapping_loss: 0.0115]
  8%|▊         | 155/2000 [00:33<05:47,  5.31it/s, num_gaussians: 370293 | tracking_loss: 5163.2236 | mapping_loss: 0.0088]
  8%|▊         | 156/2000 [00:33<05:46,  5.31it/s, num_gaussians: 370293 | tracking_loss: 5163.2236 | mapping_loss: 0.0088]
  8%|▊         | 156/2000 [00:33<05:46,  5.31it/s, num_gaussians: 371046 | tracking_loss: 5088.9810 | mapping_loss: 0.0075]
  8%|▊         | 157/2000 [00:33<05:46,  5.32it/s, num_gaussians: 371046 | tracking_loss: 5088.9810 | mapping_loss: 0.0075]
  8%|▊         | 157/2000 [00:33<05:46,  5.32it/s, num_gaussians: 371577 | tracking_loss: 5188.6006 | mapping_loss: 0.0082]
  8%|▊         | 158/2000 [00:33<05:45,  5.34it/s, num_gaussians: 371577 | tracking_loss: 5188.6006 | mapping_loss: 0.0082]
  8%|▊         | 158/2000 [00:33<05:45,  5.34it/s, num_gaussians: 372304 | tracking_loss: 5465.5400 | mapping_loss: 0.0141]
  8%|▊         | 159/2000 [00:34<05:44,  5.34it/s, num_gaussians: 372304 | tracking_loss: 5465.5400 | mapping_loss: 0.0141]
  8%|▊         | 159/2000 [00:34<05:44,  5.34it/s, num_gaussians: 372708 | tracking_loss: 4910.6089 | mapping_loss: 0.0078]
  8%|▊         | 160/2000 [00:34<05:45,  5.33it/s, num_gaussians: 372708 | tracking_loss: 4910.6089 | mapping_loss: 0.0078]
  8%|▊         | 160/2000 [00:34<05:45,  5.33it/s, num_gaussians: 373746 | tracking_loss: 5493.7129 | mapping_loss: 0.0126]
  8%|▊         | 161/2000 [00:34<05:44,  5.34it/s, num_gaussians: 373746 | tracking_loss: 5493.7129 | mapping_loss: 0.0126]
  8%|▊         | 161/2000 [00:34<05:44,  5.34it/s, num_gaussians: 374522 | tracking_loss: 4912.1426 | mapping_loss: 0.0092]
  8%|▊         | 162/2000 [00:34<05:45,  5.31it/s, num_gaussians: 374522 | tracking_loss: 4912.1426 | mapping_loss: 0.0092]
  8%|▊         | 162/2000 [00:34<05:45,  5.31it/s, num_gaussians: 375207 | tracking_loss: 5504.4619 | mapping_loss: 0.0084]
  8%|▊         | 163/2000 [00:34<05:45,  5.31it/s, num_gaussians: 375207 | tracking_loss: 5504.4619 | mapping_loss: 0.0084]
  8%|▊         | 163/2000 [00:34<05:45,  5.31it/s, num_gaussians: 376003 | tracking_loss: 4907.0220 | mapping_loss: 0.0123]
  8%|▊         | 164/2000 [00:35<05:45,  5.31it/s, num_gaussians: 376003 | tracking_loss: 4907.0220 | mapping_loss: 0.0123]
  8%|▊         | 164/2000 [00:35<05:45,  5.31it/s, num_gaussians: 376736 | tracking_loss: 5195.8813 | mapping_loss: 0.0133]
  8%|▊         | 165/2000 [00:35<05:45,  5.30it/s, num_gaussians: 376736 | tracking_loss: 5195.8813 | mapping_loss: 0.0133]
  8%|▊         | 165/2000 [00:35<05:45,  5.30it/s, num_gaussians: 377789 | tracking_loss: 4981.4849 | mapping_loss: 0.0090]
  8%|▊         | 166/2000 [00:35<05:45,  5.31it/s, num_gaussians: 377789 | tracking_loss: 4981.4849 | mapping_loss: 0.0090]
  8%|▊         | 166/2000 [00:35<05:45,  5.31it/s, num_gaussians: 378587 | tracking_loss: 5141.6694 | mapping_loss: 0.0071]
  8%|▊         | 167/2000 [00:35<05:44,  5.31it/s, num_gaussians: 378587 | tracking_loss: 5141.6694 | mapping_loss: 0.0071]
  8%|▊         | 167/2000 [00:35<05:44,  5.31it/s, num_gaussians: 379394 | tracking_loss: 4960.1787 | mapping_loss: 0.0166]
  8%|▊         | 168/2000 [00:35<05:46,  5.29it/s, num_gaussians: 379394 | tracking_loss: 4960.1787 | mapping_loss: 0.0166]
  8%|▊         | 168/2000 [00:35<05:46,  5.29it/s, num_gaussians: 380213 | tracking_loss: 4863.8745 | mapping_loss: 0.0079]
  8%|▊         | 169/2000 [00:36<05:47,  5.28it/s, num_gaussians: 380213 | tracking_loss: 4863.8745 | mapping_loss: 0.0079]
  8%|▊         | 169/2000 [00:36<05:47,  5.28it/s, num_gaussians: 381024 | tracking_loss: 5953.1123 | mapping_loss: 0.0109]
  8%|▊         | 170/2000 [00:36<05:46,  5.28it/s, num_gaussians: 381024 | tracking_loss: 5953.1123 | mapping_loss: 0.0109]
  8%|▊         | 170/2000 [00:36<05:46,  5.28it/s, num_gaussians: 382115 | tracking_loss: 5112.2212 | mapping_loss: 0.0115]
  9%|▊         | 171/2000 [00:36<05:44,  5.32it/s, num_gaussians: 382115 | tracking_loss: 5112.2212 | mapping_loss: 0.0115]
  9%|▊         | 171/2000 [00:36<05:44,  5.32it/s, num_gaussians: 382901 | tracking_loss: 5249.4766 | mapping_loss: 0.0109]
  9%|▊         | 172/2000 [00:36<05:43,  5.32it/s, num_gaussians: 382901 | tracking_loss: 5249.4766 | mapping_loss: 0.0109]
  9%|▊         | 172/2000 [00:36<05:43,  5.32it/s, num_gaussians: 383305 | tracking_loss: 4802.2051 | mapping_loss: 0.0091]
  9%|▊         | 173/2000 [00:36<05:42,  5.34it/s, num_gaussians: 383305 | tracking_loss: 4802.2051 | mapping_loss: 0.0091]
  9%|▊         | 173/2000 [00:36<05:42,  5.34it/s, num_gaussians: 384589 | tracking_loss: 4834.8799 | mapping_loss: 0.0087]
  9%|▊         | 174/2000 [00:36<05:42,  5.33it/s, num_gaussians: 384589 | tracking_loss: 4834.8799 | mapping_loss: 0.0087]
  9%|▊         | 174/2000 [00:36<05:42,  5.33it/s, num_gaussians: 385119 | tracking_loss: 5145.7144 | mapping_loss: 0.0078]
  9%|▉         | 175/2000 [00:37<05:41,  5.35it/s, num_gaussians: 385119 | tracking_loss: 5145.7144 | mapping_loss: 0.0078]
  9%|▉         | 175/2000 [00:37<05:41,  5.35it/s, num_gaussians: 386822 | tracking_loss: 5155.2114 | mapping_loss: 0.0065]
  9%|▉         | 176/2000 [00:37<05:40,  5.35it/s, num_gaussians: 386822 | tracking_loss: 5155.2114 | mapping_loss: 0.0065]
  9%|▉         | 176/2000 [00:37<05:40,  5.35it/s, num_gaussians: 388104 | tracking_loss: 6034.5586 | mapping_loss: 0.0107]
  9%|▉         | 177/2000 [00:37<05:41,  5.34it/s, num_gaussians: 388104 | tracking_loss: 6034.5586 | mapping_loss: 0.0107]
  9%|▉         | 177/2000 [00:37<05:41,  5.34it/s, num_gaussians: 389062 | tracking_loss: 5226.5024 | mapping_loss: 0.0105]
  9%|▉         | 178/2000 [00:37<05:43,  5.31it/s, num_gaussians: 389062 | tracking_loss: 5226.5024 | mapping_loss: 0.0105]
  9%|▉         | 178/2000 [00:37<05:43,  5.31it/s, num_gaussians: 389870 | tracking_loss: 4935.6816 | mapping_loss: 0.0134]
  9%|▉         | 179/2000 [00:37<05:44,  5.29it/s, num_gaussians: 389870 | tracking_loss: 4935.6816 | mapping_loss: 0.0134]
  9%|▉         | 179/2000 [00:37<05:44,  5.29it/s, num_gaussians: 391368 | tracking_loss: 5798.5752 | mapping_loss: 0.0078]
  9%|▉         | 180/2000 [00:38<05:43,  5.29it/s, num_gaussians: 391368 | tracking_loss: 5798.5752 | mapping_loss: 0.0078]
  9%|▉         | 180/2000 [00:38<05:43,  5.29it/s, num_gaussians: 392542 | tracking_loss: 5312.8369 | mapping_loss: 0.0101]
  9%|▉         | 181/2000 [00:38<05:45,  5.27it/s, num_gaussians: 392542 | tracking_loss: 5312.8369 | mapping_loss: 0.0101]
  9%|▉         | 181/2000 [00:38<05:45,  5.27it/s, num_gaussians: 394618 | tracking_loss: 5440.9868 | mapping_loss: 0.0104]
